brand,store_id,store_name,address,city,state,postal_code,latitude,longitude,source,source_date,license_status,review_status,review_reason
Mall,33a895cb-7be0-415a-b3b1-1419898ac690,UGA Small Business Development Center in DeKalb,1990 Lakeside Pkwy Ste 250,Tucker,GA,30084,33.839725494384766,-84.24085235595703,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Plaza,6c6236ec-5185-405b-981a-985192cfb676,Brockett Plaza Thrift Shop,3885 Lawrenceville Hwy,Tucker,GA,30084-4514,33.84946823120117,-84.22262573242188,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Plaza,20cd260f-2ea1-49fe-90a8-c960852a3894,Tucker Plaza,4307 Hugh Howell Rd,Tucker,GA,30084-4706,33.8505859375,-84.2096939086914,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,dd7aa410-4c58-48fb-a7fb-6cb5d2cec493,Biltmore Village Inn,5705 Lawrenceville Hwy,Tucker,GA,30084-1911,33.87950897216797,-84.16725158691406,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,39104fff-1333-41d6-89eb-9530da0c7e27,Classic Village,Idlewood Rd,Tucker,GA,30084,33.8348274230957,-84.21800231933594,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,b8f09265-26b0-448a-b1ff-593d7145e943,The Action Creative Village,2058 Kilman Dr,Tucker,GA,30084-6243,33.84379959106445,-84.20567321777344,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,8794460e-aedb-4fbf-b312-ad8a49875548,Value Village,3857 Lawrenceville Hwy,Tucker,GA,30084,33.848045349121094,-84.22369384765625,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,fe547307-3c46-4f33-b61b-dc8b558e534c,Village Burger,2329 Main St,Tucker,GA,30084-4471,33.85316467285156,-84.21420288085938,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,33277485-b5d7-43e8-945b-ee512da28d31,Village Shoe Service,4286 Railroad Ave,Tucker,GA,30084-4487,33.852813720703125,-84.2137680053711,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Shopping Center,f7eb0cf2-f521-4c59-8fb6-7347236bf758,Northlake Tower Festival Shopping Center,3955 Lavista Rd,Tucker,GA,30084,33.84428024291992,-84.25215911865234,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,ecf90670-784b-4e67-94f0-f07fab6e6227,Bailey's Small Engines,141 Dawn Ln,Tunnel Hill,GA,30755-7203,34.89761734008789,-85.04322814941406,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Plaza,4c08bd92-d620-49fa-be17-0ecef5b1e7cd,Ocean Plaza Beach Resort,1401 Strand,Tybee Island,GA,31328-8893,31.99394416809082,-80.8474349975586,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,6e6d31e3-8cfa-4c72-976e-63e9d223e345,Southampton Village,1512 Highway 74 N,Tyrone,GA,30290,33.4882698059082,-84.58716583251953,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,60e860d7-595b-4a16-b443-2fcd2f808d5d,Shady Acres Camper Village,2450 Arena Rd,Unadilla,GA,31091,32.236454010009766,-83.74052429199219,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,6a34b122-9021-44f9-94b1-784dba3c489c,Amir McCullough/ Union City Auto Mall,4115 Jonesboro Rd,Union City,GA,30291-2251,33.564720153808594,-84.52171325683594,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,45194c48-44da-4f3f-a8ad-545fcf446fb8,Giftmallows,4550 Jonesboro Rd,Union City,GA,30291-2050,33.5664176940918,-84.53714752197266,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,c22d9117-fe31-4f1c-bebc-0ebc57015e3b,Arcadia at Parkway Village,5150 Thompson Rd,Union City,GA,30213-7700,33.61250686645508,-84.60769653320312,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,e4e6e12c-dcd0-4cad-a1ae-ec0c279e650e,It Takes a Village Today,6325 Shannon Pkwy,Union City,GA,30291-1538,33.58186340332031,-84.54076385498047,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,0b001de2-f9a1-4438-81c3-4b0b80a36fce,Providence at Parkway Village Apartments,5095 Southwood Rd,Union City,GA,30213-2253,33.61697769165039,-84.60914611816406,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,afea806a-b0f6-4d60-a7b2-70f68d5582f5,Summerwell Parkway Village,5055 Southwood Rd,Union City,GA,30213-2037,33.619850158691406,-84.60801696777344,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Plaza,a7f62110-ae3f-4b66-b723-501441365841,Flying J Travel Plaza,3600 Highway 77 South,Union Point,GA,30669,33.711769104003906,-83.12295532226562,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,b5af486f-cfa6-4951-94ab-4a0e3d641965,VALDOSTA MALL,1700 NORMAN DR,VALDOSTA,GA,31601,30.83995819091797,-83.32064056396484,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Mall,b6e55819-97b6-43dd-afbc-9ea86842f8f6,Allied Boost Valdosta Mall,1700 Norman Dr,Valdosta,GA,31601-5599,30.84379005432129,-83.32039642333984,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,3595e711-675f-490a-9955-22741a319145,Candlewood Suites Valdosta Mall By Ihg,1003 N Saint Augustine Rd,Valdosta,GA,31601-3531,30.83984375,-83.31729888916016,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,2b8c71a1-7c60-4c42-98f5-0e41340cfb29,Fye Colonial Mall,1700 Norman Dr Spc 1070,Valdosta,GA,31601-7401,30.843629837036133,-83.3205337524414,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,f6874a4a-6846-4657-9b4c-aae9814b871c,Gold Buyers at the Mall,1700 Norman Dr,Valdosta,GA,31601-5599,30.84377098083496,-83.32088470458984,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,28229d7e-344f-4c60-b304-b52ab2226a9f,Holiday Inn Express & Suites Valdosta West - Mall Area By Ihg,1330 N Saint Augustine Rd,Valdosta,GA,31601-3536,30.842531204223633,-83.328857421875,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,1c5c6868-eff8-436a-b241-d65f11201d30,Mallard Auto Repair Valdosta,2700 Bemiss Rd,Valdosta,GA,31602-1404,30.87636947631836,-83.2764892578125,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,c3b65ba7-5c53-48e3-91af-0035d70f0272,Mallory's Farm,5131 Bemiss Rd,Valdosta,GA,31605-6061,30.948545455932617,-83.23304748535156,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,42a237a1-65ee-401a-8119-162fc541661c,Quality Inn at the Mall,1705 Gornto Rd,Valdosta,GA,31601-3580,30.84282875061035,-83.32331085205078,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,c783318c-b694-4fb9-a60a-2ac2c4569325,Small Paws Grooming,4130 Ginger Trl,Valdosta,GA,31602-7615,30.898569107055664,-83.35430145263672,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,7faa1b3b-835c-4c30-868a-3b76dea842ab,Smallcakes Cupcakery,3209 N Oak St Ext,Valdosta,GA,31605,30.8834228515625,-83.29125213623047,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,41510514-3d93-46cb-be05-04fa66341714,Smalltown Broadcasting LLC,2325 US-84 E,Valdosta,GA,31601-2410,30.84721565246582,-83.23687744140625,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,818b425b-f6aa-4339-ba23-dadab2acdbc3,Super 8 Valdosta Mall,1389 N St Augustine Rd,Valdosta,GA,31602-9314,30.84763526916504,-83.33300018310547,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,a7285396-4bd4-4e1e-b53c-fba15578530c,Super 8 by Wyndham Valdosta Mall,1389 N Saint Augustine Rd,Valdosta,GA,31602,30.832698822021484,-83.27848815917969,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,bc74f499-9d01-492b-acbb-a366c7dbd8c3,UGA Small Business Development Center at Valdosta State University,2525 N Patterson St,Valdosta,GA,31602,30.86423683166504,-83.28751373291016,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,618ca664-8de5-41dd-affc-40fbc31ba3d3,Valdosta Mall,1700 Norman Dr,Valdosta,GA,31601-5599,30.843669891357422,-83.32061004638672,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,dd75c8f0-a441-46a5-b7f8-411956118d7b,Ziggys Online Mall,3115 Sweet Gum Dr,Valdosta,GA,31606,30.785728454589844,-83.2307357788086,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Marketplace,e056a997-8407-42ee-b3af-7e1c4a15468d,The Marketplace Ambassador Initiative,210 W Gordon St,Valdosta,GA,31601-4515,30.838459014892578,-83.2858657836914,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Plaza,25ac4e25-de63-436f-b02e-1cb3cbadfe3a,Freedom Auto Plaza,607 N Ashley St,Valdosta,GA,31601-4623,30.83759880065918,-83.27916717529297,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Plaza,b2c20e21-c177-4af4-bd3b-798a68bcf257,Maranatha Medical Plaza,3334 Greystone Way,Valdosta,GA,31605-1096,30.882492065429688,-83.29439544677734,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Plaza,ebb19fc4-664d-44d8-870a-3570951421ee,Northside Plaza Barber Shop,408 Northside Dr,Valdosta,GA,31602-1831,30.871681213378906,-83.28221130371094,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Plaza,d9378256-03a8-4e4f-a394-810888c46e8e,Valdosta Truck Plaza,3470 Madison Hwy,Valdosta,GA,31601-8613,30.753904342651367,-83.27305603027344,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,851bd94b-9f11-4688-b3f5-a1d059fe8d23,Raintree Village Inc,3757 Johnston Rd,Valdosta,GA,31601-2105,30.75090217590332,-83.2242431640625,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,ae1a0934-d590-442c-81ae-83a79bb277a8,Village Shoe Repair,100 E Rogers St,Valdosta,GA,31601,30.835590362548828,-83.28103637695312,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Shopping Center,175f5720-af31-4379-9349-e2b179cb97bc,Five Points Shopping Center Valdosta,3200 N Ashley St,Valdosta,GA,31602-5911,30.87520408630371,-83.2939224243164,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,92b013f4-41b6-4a98-bb43-1385113ab6a9,Sweet Onion Small Engine,1102 NE Main St,Vidalia,GA,30474-8655,32.2138557434082,-82.39898681640625,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,ed49a564-20b2-43de-b67a-fe0f737cfa8c,Vidalia Small Engine Services,435 Blaxton Rd,Vidalia,GA,30474-6401,32.28367614746094,-82.4161605834961,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,cba8825b-6db7-4f87-ad91-b1c4a2ce18f3,Forest Glen Village Apartments,1805 Edwina Dr,Vidalia,GA,30474-8964,32.20334243774414,-82.3903579711914,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,26111a76-f33e-4430-bd8a-1209022fca63,Vidalia Village Ltd,410 Randolph Dr,Vidalia,GA,30474-8945,32.204559326171875,-82.38951110839844,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Plaza,33a657d0-aab6-4894-a107-e24bfe9e198e,Vienna Travel Plaza,1527 E Union St,Vienna,GA,31092-7529,32.0870361328125,-83.76475524902344,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,4f90a6a3-f81c-4b1a-a72c-3c6e6012a36d,Smallcakes Cupcakery,214 W Montgomery St,Villa Rica,GA,30180,33.73203659057617,-84.92033386230469,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Plaza,734ba7fe-a7ca-4f93-8f1d-c9e2193c7376,Plaza Home Care,220 W Wilson St,Villa Rica,GA,30180-1807,33.731468200683594,-84.92146301269531,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,e9e6679a-4b68-4226-a924-6eb2c5940d30,Ashbrook Village Senior Living,75 Herrell Rd,Villa Rica,GA,30180-4535,33.75341033935547,-84.90868377685547,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,4723be27-6a65-488b-b162-40f28d91dff4,Conners Senior Village,9501 Conners Rd,Villa Rica,GA,30180,33.732112884521484,-84.8933334350586,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,06b78bde-98d2-4bf1-b0fe-c3e7f52580c7,Publix Super Market at The Village at Mirror Lake,103 Highway 61,Villa Rica,GA,30180,33.728328704833984,-84.94000244140625,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,1fe591cc-313b-4ad8-a355-26fe318934c7,Stewart's Village,224 S Candler St,Villa Rica,GA,30180-2603,33.73015213012695,-84.92206573486328,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Marketplace,90a72bd6-7da0-4a4f-be8b-4774e5a94cf9,WAYCROSS MARKETPLACE,2449 MEMORIAL DRIVE,WAYCROSS,GA,31503,31.196029663085938,-82.31880187988281,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,720585c8-db7f-4b30-99ca-7aa9cc6ddede,Peach Village Apartments,346 Poplar St,Wadley,GA,30477-4808,32.869964599609375,-82.3958740234375,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,b45eca0c-ec51-43c6-b8cc-36a92015e8f9,Warm Springs Antique Mall,3601 Whitehouse Pkwy,Warm Springs,GA,31830,32.89045715332031,-84.6812515258789,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,9284c2c8-ac46-41b5-8103-fcc96d487fe5,Warm Springs Village Mall,121 Phillips Rd,Warm Springs,GA,31830-2415,32.8900032043457,-84.7027816772461,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,6c8b8202-17dc-4893-a82c-0139d37f4fd6,Biker Village,Spring Street,Warm Springs,GA,31830,32.88964080810547,-84.67948150634766,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,c7f6651f-0109-4bb3-a6b2-8c88c65afb78,Warm Springs Village,69 Broad St,Warm Springs,GA,31830-2257,32.890716552734375,-84.68012237548828,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,ce179caf-7134-49fc-bc88-94526fc924ad,All American Concrete Small Load Delivery,241 Perth Ct,Warner Robins,GA,31088,32.56996154785156,-83.70899963378906,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,e5577880-b6f4-418d-ac65-d527974d4e25,Houston Mall Office,233 N Houston Rd,Warner Robins,GA,31093-1400,32.62102127075195,-83.64167785644531,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,de93b787-91b0-4f71-bd3d-859386237872,Shields and Son's Small Engine,107 Thomas Blvd,Warner Robins,GA,31093-3233,32.621219635009766,-83.61498260498047,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,8f2663ea-20cf-464c-8d40-82db38673cec,Small World Day Care Center,701 N Davis Dr,Warner Robins,GA,31093-1935,32.63870620727539,-83.61306762695312,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,bc3bf038-7d6f-4fd8-8df2-388052a35dbf,Smallcakes,206 Richard B Russell Pkwy,Warner Robins,GA,31088-1955,32.59413146972656,-83.62627410888672,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,dd1f4092-5464-4fea-86c7-0d21d7c7dd0e,The Antique Mall,1815 Watson Blvd,Warner Robins,GA,31093-3631,32.616573333740234,-83.63770294189453,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Plaza,194371d3-0a30-40dd-b016-00af10e3a248,Robins West Plaza,2823 Watson Blvd,Warner Robins,GA,31093-8511,32.616817474365234,-83.68035125732422,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,e4b04817-ebfc-4587-84e1-0154cd581af4,Greek Village Restaurant,1801 Watson Blvd,Warner Robins,GA,31093-3609,32.61787796020508,-83.63737487792969,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,f7e83cf7-340e-4132-b2c2-66e430593911,Huntington Village Homes,75 Martin Luther King Jr Blvd,Warner Robins,GA,31098-1027,32.60997009277344,-83.61029815673828,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,5fd333b4-972f-497e-87f5-6acb90605fd9,Potemkin Senior Village,710 Elberta Rd,Warner Robins,GA,31093-1969,32.63832473754883,-83.62943267822266,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,9c1c8c28-b0ec-4cee-8742-eb55b6c159e2,The Village,408 Plantation Rd,Warner Robins,GA,31093,32.661075592041016,-83.62472534179688,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,f4b203ed-ef60-486d-abc6-df26fa944b8a,Village North Apartments,135 Ignico Dr,Warner Robins,GA,31093,32.63618087768555,-83.6101303100586,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,b4d8fdbf-2afe-45ec-abb3-7ed7ce529404,All American Concrete Small Load Delivery,241 Perth Ct,Warner Robins GA,GA,31088,32.573570251464844,-83.67210388183594,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,752918ab-e27c-4220-96eb-1ca704c89f84,Mallards Auto Repair,240 Peachtree St NE,Warwick,GA,31796-5535,31.833513259887695,-83.92273712158203,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Marketplace,1cade579-e639-44c6-ade7-fc64593d2b49,God's Marketplace,729 E Robert Toombs Ave,Washington,GA,30673-2052,33.73199462890625,-82.72380828857422,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,fa957c02-9bcc-479d-8e0d-65b81258a715,Foxwood Senior Village,850 Foxwood Dr,Washington,GA,30673,33.73465347290039,-82.74197387695312,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,64d5f509-05e2-4132-8808-0cecb965a269,Legacy Village of Athens,2040 Resurgence Dr,Watkinsville,GA,30677,33.91204071044922,-83.45935821533203,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,c11cdbc3-99e6-4257-9bd3-c4576af685da,Presbyterian Village Oconnee,1011 Woodridge Ln,Watkinsville,GA,30677-6077,33.886051177978516,-83.4129867553711,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,be8adf77-6a31-43b8-8238-7f6fb304bd06,St Mary's Highland Hills Village,1660 Jennings Mill Rd,Watkinsville,GA,30677-7216,33.922813415527344,-83.459228515625,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,c4923f60-9d3b-4bc9-94d2-343d65b0ceac,Sunshine Village,11 N Main St,Watkinsville,GA,30677-2064,34.172786712646484,-83.29254150390625,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,ef96a634-0489-411d-84a6-ba70a83c4e44,Sunshine Village Ltd,11 N Main St,Watkinsville,GA,30677-2064,33.86295700073242,-83.40914154052734,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,542c4976-632b-405e-8ef2-972353eab1c8,The Village Green,Unnamed Road,Waverly Hall,GA,31831,32.684326171875,-84.73760223388672,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,22ea4ef4-41a1-41f1-b324-b3c9a31e09f6,Griffin's Country Mall,3900 Brunswick Hwy,Waycross,GA,31503-7503,31.194293975830078,-82.29243469238281,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,90c7252d-e7d7-46ee-8c24-e5e937690588,Gtc Mall Cinemas,2260 Brunswick Hwy,Waycross,GA,31503-6511,31.202613830566406,-82.32210540771484,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
